Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-22 00:00:00-04:00,206.67961318731653,207.19033634189142,203.89799501213807,206.13241577148438,2211600,0.0,0.0
2021-03-23 00:00:00-04:00,202.5208511791338,205.4210489668765,197.58687586355038,199.0460968017578,4017600,0.0,0.0
2021-03-24 00:00:00-04:00,201.10720703631466,207.126475219007,201.10720703631466,201.76385498046875,4258000,0.0,0.0
2021-03-25 00:00:00-04:00,199.93983592055199,205.17477538528018,197.0305234306973,204.51812744140625,2901800,0.0,0.0
2021-03-26 00:00:00-04:00,206.4333885656609,209.61629331810707,205.39369812774552,209.30621337890625,3040100,0.0,0.0
2021-03-29 00:00:00-04:00,208.02940412680212,211.44944027148105,207.67372092440203,209.96286010742188,3003200,0.0,0.0
2021-03-30 00:00:00-04:00,210.85656961539442,214.0668465865001,210.8018512782086,212.57115173339844,3139100,0.0,0.0
2021-03-31 00:00:00-04:00,213.72942966446683,216.15536433290728,208.71337746673262,211.46763610839844,4512300,0.0,0.0
2021-04-01 00:00:00-04:00,210.94773659348536,214.3221679438379,207.5641762445398,212.2610321044922,3787100,0.0,0.0
2021-04-05 00:00:00-04:00,214.32223811584157,214.92416774149234,211.92364861482042,213.145751953125,2323400,0.0,0.0
2021-04-06 00:00:00-04:00,212.0421630564101,215.8543552651525,209.97189804101262,210.3458251953125,2614500,0.0,0.0
2021-04-07 00:00:00-04:00,211.5497258808613,213.5835031322058,209.16938057267268,210.1361083984375,2449600,0.0,0.0
2021-04-08 00:00:00-04:00,209.88074095258855,210.71978798372902,207.1811868347001,210.19993591308594,2158900,0.0,0.0
2021-04-09 00:00:00-04:00,210.94780553083257,211.76860853537053,207.51864081674648,210.44619750976562,2482900,0.0,0.0
2021-04-12 00:00:00-04:00,210.03579502846597,210.9478045475508,208.78633252433036,210.6103515625,1688200,0.0,0.0
2021-04-13 00:00:00-04:00,212.87212869254031,212.9542062030186,207.98375749243277,209.16937255859375,2286400,0.0,0.0
2021-04-14 00:00:00-04:00,209.39735877213113,213.61083764565976,209.35175551999572,212.11514282226562,2491000,0.0,0.0
2021-04-15 00:00:00-04:00,212.63504245127373,212.89953304048677,210.43710979048794,212.06048583984375,1860200,0.0,0.0
2021-04-16 00:00:00-04:00,213.97564970823274,215.1795088451245,211.832435880453,212.82652282714844,2128400,0.0,0.0
2021-04-19 00:00:00-04:00,212.40702967490984,212.58944272732543,209.6801298849388,211.94190979003906,1712600,0.0,0.0
2021-04-20 00:00:00-04:00,210.5829997372097,210.947811907268,205.74936025034896,207.60073852539062,2815800,0.0,0.0
2021-04-21 00:00:00-04:00,207.31800896916621,212.14253316503743,206.13239382021072,212.0057373046875,1977700,0.0,0.0
2021-04-22 00:00:00-04:00,212.72617816631205,212.89033316745622,208.64038022710182,208.74981689453125,2410700,0.0,0.0
2021-04-23 00:00:00-04:00,210.12407336343315,212.222009864901,208.76820167698642,210.81117248535156,3458300,1.03,0.0
2021-04-26 00:00:00-04:00,211.23258945724888,213.32136957093044,210.67374830531242,211.22341918945312,1864800,0.0,0.0
2021-04-27 00:00:00-04:00,210.97605644363418,211.4982584537677,208.95141231857573,211.02186584472656,1959300,0.0,0.0
2021-04-28 00:00:00-04:00,210.75619239904077,214.11839552852453,210.1423855695339,212.81748962402344,2965300,0.0,0.0
2021-04-29 00:00:00-04:00,215.291036227868,215.47425984586573,204.48067501720865,208.39256286621094,5442400,0.0,0.0
2021-04-30 00:00:00-04:00,206.606103188779,209.23539769081594,206.01977923776172,208.9788818359375,3953500,0.0,0.0
2021-05-03 00:00:00-04:00,210.71033652728897,211.56233248242717,208.15433468281105,209.0338134765625,3182900,0.0,0.0
2021-05-04 00:00:00-04:00,207.96200109853342,214.37492624254105,206.45038862050146,213.83441162109375,4040700,0.0,0.0
2021-05-05 00:00:00-04:00,214.9429048571133,219.2578931191728,212.4052290519308,217.92950439453125,3690600,0.0,0.0
2021-05-06 00:00:00-04:00,218.03941977083818,220.76948926391464,216.20715573915047,217.1874237060547,4527000,0.0,0.0
2021-05-07 00:00:00-04:00,215.87731436763562,221.60313858378098,213.6053112328068,220.77862548828125,3327900,0.0,0.0
2021-05-10 00:00:00-04:00,223.07814379262388,225.1669236510838,222.24446031094894,222.26278686523438,3752900,0.0,0.0
2021-05-11 00:00:00-04:00,218.75401512307093,222.61093729855335,216.70187424849004,219.23040771484375,3163100,0.0,0.0
2021-05-12 00:00:00-04:00,221.03519233304465,222.83080339356871,216.6102726795824,217.41647338867188,3668500,0.0,0.0
2021-05-13 00:00:00-04:00,216.2437966187383,220.77866131711153,214.8970954052909,219.93582153320312,2228100,0.0,0.0
2021-05-14 00:00:00-04:00,221.70396638442662,222.94075030092498,219.94499444431915,221.9146728515625,2041600,0.0,0.0
2021-05-17 00:00:00-04:00,222.38190442294123,224.8646145123877,220.89776095898,224.2599639892578,1998400,0.0,0.0
2021-05-18 00:00:00-04:00,224.2599540592443,224.94705308354077,219.33117323072236,219.38613891601562,2436200,0.0,0.0
2021-05-19 00:00:00-04:00,216.298769337871,217.1965747776986,212.4876568885101,217.00418090820312,3143100,0.0,0.0
2021-05-20 00:00:00-04:00,217.56306631076893,217.67301167819483,213.08318050729142,215.2819061279297,3339200,0.0,0.0
