Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-14 00:00:00-05:00,243.02335961191702,243.37748660844852,236.97656076712187,237.56971740722656,4641400,0.0,0.0
2021-01-15 00:00:00-05:00,237.8265062093394,244.69668443650377,237.26874327351442,243.9884033203125,5131700,0.0,0.0
2021-01-19 00:00:00-05:00,246.1220265217736,246.1220265217736,241.71306826258018,241.86358642578125,3615800,0.0,0.0
2021-01-20 00:00:00-05:00,241.91666581370237,245.42256857477557,240.36733675542612,242.84625244140625,3498400,0.0,0.0
2021-01-21 00:00:00-05:00,244.54616058579597,248.51245369001384,244.05923928196142,247.0516357421875,4397900,0.0,0.0
2021-01-22 00:00:00-05:00,247.23760543059242,252.39021260318063,246.00698206464196,251.43406677246094,4501900,0.0,0.0
2021-01-25 00:00:00-05:00,251.30125770773236,253.00107842192907,249.1499094515632,252.39019775390625,4025900,0.0,0.0
2021-01-26 00:00:00-05:00,252.69117408934514,252.89478291820103,249.39774184265627,250.1945343017578,2472200,0.0,0.0
2021-01-27 00:00:00-05:00,247.8837914431652,248.60976926961663,241.76615164748534,242.6249237060547,4337000,0.0,0.0
2021-01-28 00:00:00-05:00,244.5019360534813,250.51331561218404,243.40410696321925,246.1663360595703,3463000,0.0,0.0
2021-01-29 00:00:00-05:00,244.1831434308973,245.28980719214758,239.06593127960238,239.76535034179688,4079500,0.0,0.0
2021-02-01 00:00:00-05:00,240.12835140012152,241.38550636609375,236.60472408017307,239.1013641357422,3707800,0.0,0.0
2021-02-02 00:00:00-05:00,239.03935731434552,244.07689259845964,239.03049535900527,240.95167541503906,4111800,0.0,0.0
2021-02-03 00:00:00-05:00,240.7126476639619,244.10345335250312,239.6679365974459,242.731201171875,2802700,0.0,0.0
2021-02-04 00:00:00-05:00,242.80200784523487,247.39687753892716,242.80200784523487,246.8479766845703,2976000,0.0,0.0
2021-02-05 00:00:00-05:00,248.14948222244965,249.45092012841548,245.95385118530308,246.88343811035156,2389900,0.0,0.0
2021-02-08 00:00:00-05:00,247.61824117632878,248.2645425632074,245.13932506721488,247.91925048828125,3475600,0.0,0.0
2021-02-09 00:00:00-05:00,247.59163925325294,248.06972549761096,244.90022579003028,245.03302001953125,2507800,0.0,0.0
2021-02-10 00:00:00-05:00,246.1485427586302,246.9453351446459,244.57265487761106,246.7328643798828,2410600,0.0,0.0
2021-02-11 00:00:00-05:00,246.06002853827002,248.11400286076136,244.3602082161893,245.289794921875,2595300,0.0,0.0
2021-02-12 00:00:00-05:00,245.34290986322105,246.75058283912807,244.8648235825609,245.68820190429688,2392200,0.0,0.0
2021-02-16 00:00:00-05:00,245.24554166893313,246.67977352341313,243.35978237205865,243.81130981445312,2873500,0.0,0.0
2021-02-17 00:00:00-05:00,243.94409897572004,249.47741744605636,243.82013967326932,248.70718383789062,3536400,0.0,0.0
2021-02-18 00:00:00-05:00,248.60091615949614,252.03600451598737,247.7421440703733,250.59291076660156,3532000,0.0,0.0
2021-02-19 00:00:00-05:00,250.43359189203753,251.3543437568484,247.39691284941435,247.57398986816406,4079900,0.0,0.0
2021-02-22 00:00:00-05:00,246.308012076462,246.5559037583953,242.25320663237432,244.21864318847656,3995500,0.0,0.0
2021-02-23 00:00:00-05:00,238.49046170403915,238.74721525115794,228.04354001724695,236.59584045410156,12111000,0.0,0.0
2021-02-24 00:00:00-05:00,233.04571871524846,236.3745453294031,224.9006616644093,230.15953063964844,14512700,0.0,0.0
2021-02-25 00:00:00-05:00,229.96474853575407,230.9828738763611,225.50268582673607,225.9807586669922,6545400,0.0,0.0
2021-02-26 00:00:00-05:00,228.21178545814877,230.39855433228084,226.7421326058264,228.7164306640625,7871200,0.0,0.0
2021-03-01 00:00:00-05:00,229.13259772873369,232.3817755747546,228.83158832085138,231.62037658691406,4528900,0.0,0.0
2021-03-02 00:00:00-05:00,231.67343676102604,232.93945375511777,229.98245111056679,230.44284057617188,3740300,0.0,0.0
2021-03-03 00:00:00-05:00,229.54861752683914,230.62872241310862,226.65359492212497,227.84877014160156,4257500,0.0,0.0
2021-03-04 00:00:00-05:00,226.64474755408165,227.40611928417965,218.76530665602866,222.15611267089844,7154900,0.0,0.0
