Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-14 00:00:00-05:00,98.4746629781066,102.08498236198157,98.35016441939312,101.3188705444336,11663000,0.0,0.0
2021-01-15 00:00:00-05:00,100.70596986221456,100.95495234659988,96.86581067416246,98.77152252197266,8981200,0.0,0.0
2021-01-19 00:00:00-05:00,100.6485012229384,104.93875459967965,99.9685740606233,104.59400177001953,9362200,0.0,0.0
2021-01-20 00:00:00-05:00,105.44631976091051,106.18370339354645,100.70597866449236,103.2724609375,9926000,0.0,0.0
2021-01-21 00:00:00-05:00,104.48865696313183,104.65145487587972,101.76894109243611,103.39694213867188,7271400,0.0,0.0
2021-01-22 00:00:00-05:00,103.47355917818108,105.10155297603784,101.74979502236009,101.82640838623047,6207600,0.0,0.0
2021-01-25 00:00:00-05:00,102.95642429730397,105.43672154029387,102.46802326217293,103.54058837890625,8437500,0.0,0.0
2021-01-26 00:00:00-05:00,104.23970043206508,104.28758562461438,100.811328143166,101.06031799316406,6029800,0.0,0.0
2021-01-27 00:00:00-05:00,97.77557088650555,99.65255455237619,93.92584049853419,94.4046630859375,9782700,0.0,0.0
2021-01-28 00:00:00-05:00,96.90412089403834,98.97263074318124,95.73579257177799,96.86581420898438,7433000,0.0,0.0
2021-01-29 00:00:00-05:00,95.98476391036404,96.20501817424561,92.00095710600961,92.58512115478516,7943400,0.0,0.0
2021-02-01 00:00:00-05:00,95.0462874375358,97.82346001786807,93.54278474462792,96.92327117919922,9083600,0.0,0.0
2021-02-02 00:00:00-05:00,98.6278755927206,99.53764290254817,97.45954729760172,99.20246124267578,5108600,0.0,0.0
2021-02-03 00:00:00-05:00,99.90154020675521,99.98773206817019,95.59213709857343,95.64002227783203,5399200,0.0,0.0
2021-02-04 00:00:00-05:00,95.96560813465567,99.33652275125546,95.96560813465567,98.86727142333984,6356300,0.0,0.0
2021-02-05 00:00:00-05:00,100.41866366244992,100.74425948261371,96.4252854327819,96.4444351196289,6349300,0.0,0.0
2021-02-08 00:00:00-05:00,97.53615344038573,101.74979340499605,97.44996888709089,101.69233703613281,6621400,0.0,0.0
2021-02-09 00:00:00-05:00,101.71148075778785,102.812774036002,100.34204803226983,100.91663360595703,5769200,0.0,0.0
2021-02-10 00:00:00-05:00,102.41058623673568,103.61721400140995,100.58148028680729,101.39547729492188,5001700,0.0,0.0
2021-02-11 00:00:00-05:00,102.87982197439523,109.45884699091023,102.7457522337023,108.21390533447266,12147100,0.0,0.0
2021-02-12 00:00:00-05:00,108.21389534405563,112.82974439302986,106.95938261213853,111.7571792602539,8157500,0.0,0.0
2021-02-16 00:00:00-05:00,113.49052989413705,115.99955553593779,112.70526115562456,113.3373031616211,9260100,0.0,0.0
2021-02-17 00:00:00-05:00,111.52734636672791,112.1019319597973,107.34243469084771,110.80911254882812,7225200,0.0,0.0
2021-02-18 00:00:00-05:00,109.17154407362584,110.73250299460311,107.67762001904018,108.62568664550781,8239600,0.0,0.0
2021-02-19 00:00:00-05:00,116.45923002522652,119.22682398956026,113.86401248421214,114.4002914428711,21054100,0.0,0.0
2021-02-22 00:00:00-05:00,112.97338690059618,114.79291394368967,109.76527746754422,110.34944152832031,7850600,0.0,0.0
2021-02-23 00:00:00-05:00,108.07984155360023,112.8106113414272,106.00175315201554,111.22091674804688,9387900,0.0,0.0
2021-02-24 00:00:00-05:00,110.38617921781972,118.03309027908477,109.78171307216515,117.83160400390625,10098100,0.22,0.0
2021-02-25 00:00:00-05:00,116.25809229278605,116.3060683552935,108.99496002839363,109.31158447265625,11352800,0.0,0.0
2021-02-26 00:00:00-05:00,111.80617619622357,115.37537825825942,108.84144026025047,113.39888763427734,11626500,0.0,0.0
2021-03-01 00:00:00-05:00,116.26768675832753,117.5149911586081,114.61740979307726,117.2943115234375,7003000,0.0,0.0
2021-03-02 00:00:00-05:00,116.9009424221801,116.9681118445669,112.48741506722142,112.73687744140625,6505000,0.0,0.0
2021-03-03 00:00:00-05:00,113.48526215391718,114.99161850146123,110.43417006728471,110.76039123535156,7257100,0.0,0.0
2021-03-04 00:00:00-05:00,110.66440089275584,111.76778422835368,102.78721467062684,103.85221862792969,12433400,0.0,0.0
2021-03-05 00:00:00-05:00,107.06645744784889,109.70498032305404,101.36725301508783,108.85105895996094,9962700,0.0,0.0
2021-03-08 00:00:00-05:00,108.2273879350312,109.49387831784009,101.22330778578699,101.39601135253906,12091500,0.0,0.0
2021-03-09 00:00:00-05:00,105.79035715646498,110.29023214841054,104.9748153424115,109.58982849121094,12040800,0.0,0.0
2021-03-10 00:00:00-05:00,111.10576953289848,111.77739040988901,108.0162988585049,108.11224365234375,8820300,0.0,0.0
2021-03-11 00:00:00-05:00,112.50656942762122,113.0726487619352,110.95223761659565,112.43940734863281,7715500,0.0,0.0
2021-03-12 00:00:00-05:00,109.9064523965101,111.72942562369776,108.73590676128818,109.65699005126953,7426000,0.0,0.0
