Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-16 00:00:00-04:00,424.4720927938705,429.4758036140645,423.65707921340703,429.1630554199219,1515600,0.0,0.0
2021-08-17 00:00:00-04:00,429.1629758463093,430.0348473148351,426.1683560473252,428.6701965332031,1936700,0.0,0.0
2021-08-18 00:00:00-04:00,427.36256075449967,431.41859958944065,422.5673382180731,422.8611145019531,2030100,0.0,0.0
2021-08-19 00:00:00-04:00,419.77157176043806,431.6648508128078,418.21737488107783,430.48974609375,1953700,0.0,0.0
2021-08-20 00:00:00-04:00,431.65543553781436,436.5170011912376,429.9212071951164,434.9722900390625,1911200,0.0,0.0
2021-08-23 00:00:00-04:00,433.34221459326426,435.0385565479822,430.802459111559,431.1246643066406,1835900,0.0,0.0
2021-08-24 00:00:00-04:00,431.42795647264927,431.5606445202091,426.73696547650616,428.1490173339844,1541700,0.0,0.0
2021-08-25 00:00:00-04:00,427.23919398426773,429.12508198506544,423.91288306995,427.6182861328125,1520600,0.0,0.0
2021-08-26 00:00:00-04:00,427.61837247512756,428.8029633768398,423.3254162041495,425.798828125,1418600,0.0,0.0
2021-08-27 00:00:00-04:00,425.79877021274615,427.9878915877171,423.42010275101063,426.7748718261719,1310200,0.0,0.0
2021-08-30 00:00:00-04:00,427.438253249668,432.6978245578466,426.86964391132295,432.0723571777344,1219800,0.0,0.0
2021-08-31 00:00:00-04:00,432.27140585174453,432.97267434093067,428.7650055644671,431.6553955078125,1699000,0.0,0.0
2021-09-01 00:00:00-04:00,431.64591108010507,432.7831008077109,428.2058550357711,432.6314697265625,1325400,0.0,0.0
2021-09-02 00:00:00-04:00,435.37975187352043,437.294040084428,434.40365026746616,436.8486328125,1455000,0.0,0.0
2021-09-03 00:00:00-04:00,434.98169083815503,439.3409902559613,434.98169083815503,438.3459167480469,1302400,0.0,0.0
2021-09-07 00:00:00-04:00,438.2985988939171,438.9619813145667,433.68343773395276,435.55035400390625,1463400,0.0,0.0
2021-09-08 00:00:00-04:00,435.08592820165325,441.45428886012814,434.10982663724536,441.33111572265625,1372000,0.0,0.0
2021-09-09 00:00:00-04:00,442.88529905726347,445.1881364804534,440.8951808596651,441.5585632324219,1398700,0.0,0.0
2021-09-10 00:00:00-04:00,442.72422818302744,443.8898469900055,438.9619667454291,440.81939697265625,1324800,0.0,0.0
2021-09-13 00:00:00-04:00,442.6200420067441,443.73828893530157,434.2236751395607,435.6072692871094,1679500,0.0,0.0
2021-09-14 00:00:00-04:00,436.8297039645851,438.01429473472376,433.4844207865406,434.422607421875,1383900,0.0,0.0
2021-09-15 00:00:00-04:00,434.2614306295074,438.0616065521019,432.2713415459034,436.62115478515625,1770300,0.0,0.0
2021-09-16 00:00:00-04:00,436.67806807206534,439.5021139277805,432.67888851924147,439.0661926269531,1577500,0.0,0.0
2021-09-17 00:00:00-04:00,437.46466338852275,438.60188218702336,433.1053632218375,435.465087890625,3411400,0.0,0.0
2021-09-20 00:00:00-04:00,432.7357640985529,436.82971686198755,423.249551676587,427.5330505371094,2602000,0.0,0.0
2021-09-21 00:00:00-04:00,427.5330862476901,432.9348034177936,426.6043565674643,428.4523010253906,1531300,0.0,0.0
2021-09-22 00:00:00-04:00,430.90677512547825,431.52275657756974,426.3010709050954,428.6607666015625,1380800,0.0,0.0
2021-09-23 00:00:00-04:00,428.63232595703505,431.71226205466326,427.4951361349306,429.08721923828125,2061200,0.0,0.0
2021-09-24 00:00:00-04:00,432.11976850213995,444.19310833756253,431.1910389299255,443.27386474609375,3353800,0.0,0.0
2021-09-27 00:00:00-04:00,441.1889907959548,445.87049600227175,433.31383338531117,436.4601135253906,2526000,0.0,0.0
2021-09-28 00:00:00-04:00,433.21897455016176,433.560122732031,422.34917097205334,423.9412536621094,2632700,0.0,0.0
2021-09-29 00:00:00-04:00,426.3294731944402,432.1387109314181,425.41022960427233,428.1490173339844,1922000,0.0,0.0
2021-09-30 00:00:00-04:00,429.8833137577205,431.5322551093158,425.78936048409327,425.8367614746094,1836400,0.0,0.0
2021-10-01 00:00:00-04:00,426.19685157960487,427.476186581452,417.6962263477141,424.8700866699219,1860700,0.0,0.0
2021-10-04 00:00:00-04:00,424.87944748354266,425.8366058782363,413.34629037735755,417.1085510253906,2264000,0.0,0.0
2021-10-05 00:00:00-04:00,416.5779014219193,425.6092199835079,416.26518219454107,422.889404296875,1808700,0.0,0.0
2021-10-06 00:00:00-04:00,420.70023685329255,426.2441266421036,419.2313560784405,425.8271484375,1334600,0.0,0.0
2021-10-07 00:00:00-04:00,432.5840509723075,435.5407844338657,428.4142979131698,429.17242431640625,1966200,0.0,0.0
2021-10-08 00:00:00-04:00,431.6080742774591,431.90185051270004,426.4527322670653,428.2059326171875,1545800,0.0,0.0
2021-10-11 00:00:00-04:00,426.490601221867,429.9496005592834,426.01676490384625,426.16839599609375,1011700,0.0,0.0
2021-10-12 00:00:00-04:00,426.5948766500812,429.1536046074941,422.42512239265136,423.48651123046875,1380900,0.0,0.0
2021-10-13 00:00:00-04:00,425.069105813665,426.9360221229873,420.8330078387393,421.9986267089844,1621500,0.0,0.0
2021-10-14 00:00:00-04:00,423.7138700151694,428.06371257320353,423.13580362785785,427.078125,1480400,0.0,0.0
2021-10-15 00:00:00-04:00,430.1391603665639,430.1865324316066,425.6756012856362,428.7176513671875,1494800,0.0,0.0
2021-10-18 00:00:00-04:00,426.08309849873245,438.15646807188773,425.031195709002,437.77740478515625,2141300,0.0,0.0
2021-10-19 00:00:00-04:00,438.77242443896967,442.71474602104036,436.2231827695041,442.638916015625,1365300,0.0,0.0
2021-10-20 00:00:00-04:00,444.0035805715375,447.77532813851735,443.3591701090407,445.18817138671875,1352900,0.0,0.0
2021-10-21 00:00:00-04:00,445.18818400924323,452.65584934718623,444.53428754706914,452.2578430175781,1423300,0.0,0.0
2021-10-22 00:00:00-04:00,453.9256288197805,459.64957865741485,453.52762257649147,456.7686462402344,1710300,0.0,0.0
2021-10-25 00:00:00-04:00,456.7687059005658,466.4539210014288,454.40901038799416,464.454345703125,1903400,0.0,0.0
2021-10-26 00:00:00-04:00,456.90136277676027,462.701114049054,456.0484632815413,460.1234436035156,2378600,0.0,0.0
2021-10-27 00:00:00-04:00,458.53143564605193,465.78112592152974,458.25660246887884,463.51617431640625,1741800,0.0,0.0
2021-10-28 00:00:00-04:00,462.22518985395936,466.8478168810865,461.7695896667012,465.6138610839844,1362400,0.79,0.0
2021-10-29 00:00:00-04:00,462.05434246783466,469.0689863886495,461.94044242035847,466.57257080078125,2471600,0.0,0.0
2021-11-01 00:00:00-04:00,469.0500217199161,469.7524536820007,462.4530590513829,466.8858337402344,1548700,0.0,0.0
2021-11-02 00:00:00-04:00,469.61004511174434,474.11877243985873,467.69265991838995,471.7457580566406,2012200,0.0,0.0
2021-11-03 00:00:00-04:00,475.8748401897344,477.412548976448,470.5687831558128,476.8145446777344,1856000,0.0,0.0
2021-11-04 00:00:00-04:00,481.25676609594296,493.78629226864996,480.3075604455093,489.4294128417969,2615000,0.0,0.0
2021-11-05 00:00:00-04:00,488.62263959009385,491.5936580832889,482.7945026535774,487.0564270019531,2071700,0.0,0.0
2021-11-08 00:00:00-05:00,487.33174373889824,487.33174373889824,474.792771698746,478.2193908691406,2834800,0.0,0.0
2021-11-09 00:00:00-05:00,479.4628076868668,483.24065703073757,478.456651901118,482.8704528808594,1881800,0.0,0.0
