Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-16 00:00:00-04:00,134.83744233499272,136.42489373971293,133.19261562993827,134.57923889160156,7114200,0.0,0.0
2021-08-17 00:00:00-04:00,134.40714573368172,135.65033104736327,133.95768631572076,134.5218963623047,4718500,0.0,0.0
2021-08-18 00:00:00-04:00,134.11068147070316,135.57381018507596,133.5751445509246,133.71859741210938,4480000,0.0,0.0
2021-08-19 00:00:00-04:00,133.49865637236206,135.41124448891804,133.3265158540896,134.73226928710938,3799000,0.0,0.0
2021-08-20 00:00:00-04:00,134.85657947368128,137.01779858861164,134.2349796392536,135.61204528808594,3274000,0.0,0.0
2021-08-23 00:00:00-04:00,135.32515327444182,136.72134887903033,135.02870448100074,136.3101348876953,3186700,0.0,0.0
2021-08-24 00:00:00-04:00,136.08062524139683,136.83609100392644,135.5642183626005,136.27188110351562,2367100,0.0,0.0
2021-08-25 00:00:00-04:00,136.0997892025143,136.0997892025143,133.68992388055682,133.74729919433594,3633400,0.0,0.0
2021-08-26 00:00:00-04:00,134.40710369525786,134.40710369525786,131.41389927180495,131.56690979003906,4204800,0.0,0.0
2021-08-27 00:00:00-04:00,131.86336569054254,132.5901438036856,131.18439059903608,132.3319549560547,3351800,0.0,0.0
2021-08-30 00:00:00-04:00,130.94531854145401,132.52321225349982,129.6925758497579,131.8729248046875,3628600,0.0,0.0
2021-08-31 00:00:00-04:00,131.5191225703772,131.94945198445023,130.60108843260667,131.0314178466797,4458900,0.0,0.0
2021-09-01 00:00:00-04:00,131.61474726237248,132.73360948601544,131.37567376351146,131.71994018554688,2754800,0.0,0.0
2021-09-02 00:00:00-04:00,132.1789641638082,132.21720950520492,129.14751378997042,130.18031311035156,3807900,0.0,0.0
2021-09-03 00:00:00-04:00,130.4098086090183,130.52457381194108,129.50133222392384,130.0559844970703,2448500,0.0,0.0
2021-09-07 00:00:00-04:00,130.14202583176908,130.8114286047261,128.35376101146545,128.59283447265625,4403800,0.0,0.0
2021-09-08 00:00:00-04:00,128.77455615651985,128.77455615651985,126.54638934025552,127.82781982421875,6635700,0.0,0.0
2021-09-09 00:00:00-04:00,125.46576617612055,127.90431872247811,124.54773213469126,125.69528198242188,8684000,0.0,0.0
2021-09-10 00:00:00-04:00,126.01086021392719,126.43163189443185,123.42886941942524,125.09281158447266,6570000,0.0,0.0
2021-09-13 00:00:00-04:00,126.13514850151462,126.3933519175787,123.90699675095496,124.33732604980469,6763200,0.0,0.0
2021-09-14 00:00:00-04:00,125.19800357061234,125.50402464211022,122.37693930522245,123.28541564941406,6053700,0.0,0.0
2021-09-15 00:00:00-04:00,122.94114945950855,123.20891060160353,119.87144671601578,121.51627349853516,8735700,0.0,0.0
2021-09-16 00:00:00-04:00,121.83185011747831,123.96438882618641,120.45478450123832,123.2758560180664,9045100,0.0,0.0
2021-09-17 00:00:00-04:00,123.24717540857819,123.5818695534972,121.47802567154758,122.40563201904297,8304300,0.0,0.0
2021-09-20 00:00:00-04:00,121.45889624885429,122.37693756244228,119.2211646190292,120.13920593261719,7916000,0.0,0.0
2021-09-21 00:00:00-04:00,120.92337530845448,121.92748694283202,119.39330634326272,119.44112396240234,5908000,0.0,0.0
2021-09-22 00:00:00-04:00,120.26352264428957,122.63513472132668,119.96706657469527,122.14742279052734,6952600,0.0,0.0
2021-09-23 00:00:00-04:00,122.654257185968,126.1256089055338,122.41518369766486,125.21713256835938,8177200,0.0,0.0
2021-09-24 00:00:00-04:00,124.48079517679636,125.02588979132695,123.40975050642093,123.77313232421875,3712000,0.0,0.0
2021-09-27 00:00:00-04:00,123.10372788596027,123.18980543953752,121.6884167901612,122.19525146484375,3888500,0.0,0.0
2021-09-28 00:00:00-04:00,121.1815814323764,122.12831048533245,120.35916797758404,120.78949737548828,4517900,0.0,0.0
2021-09-29 00:00:00-04:00,121.01901540735662,123.12285940700131,120.49305075947314,122.50127410888672,4398500,0.0,0.0
2021-09-30 00:00:00-04:00,123.19935117675276,123.62012284893301,121.55452441744141,122.17611694335938,4541100,0.0,0.0
2021-10-01 00:00:00-04:00,121.52584717200871,122.70208474403721,120.7703740122447,121.21983337402344,4126700,0.0,0.0
2021-10-04 00:00:00-04:00,121.26764188630506,122.16656059643306,119.28811356417323,119.97664642333984,4753000,0.0,0.0
2021-10-05 00:00:00-04:00,119.62280204348257,120.67473118425922,118.857771290851,119.91925811767578,3051100,0.0,0.0
2021-10-06 00:00:00-04:00,118.81953438527133,119.26899375110195,117.91105796629697,119.15423583984375,4160400,0.0,0.0
2021-10-07 00:00:00-04:00,120.17748074945983,120.61737517075728,117.44247897256871,117.79631042480469,5431700,0.0,0.0
2021-10-08 00:00:00-04:00,118.23618863386656,118.23618863386656,115.32905402152595,115.92195892333984,5975800,0.0,0.0
2021-10-11 00:00:00-04:00,115.69245523337548,116.285352863974,111.84814913794992,112.06809997558594,9884200,0.0,0.0
2021-10-12 00:00:00-04:00,112.45061118845491,113.39734752873282,111.07355275013651,111.19786834716797,7095400,0.0,0.0
2021-10-13 00:00:00-04:00,112.03940527523554,112.87137636157283,110.93010076552714,111.3699951171875,6845800,0.0,0.0
2021-10-14 00:00:00-04:00,112.92875317342704,114.45882938600387,112.46973614640926,114.04762268066406,9698500,0.0,0.0
2021-10-15 00:00:00-04:00,114.38232640295935,115.08041694015571,112.09678431705802,112.42192077636719,4453800,0.0,0.0
2021-10-18 00:00:00-04:00,111.94377259074422,113.03394716010995,111.05441888458333,112.24978637695312,4377700,0.0,0.0
2021-10-19 00:00:00-04:00,112.46974318040851,113.46428986240602,111.71427000958508,113.37821960449219,3426500,0.0,0.0
2021-10-20 00:00:00-04:00,113.87548755712456,117.29902171649702,113.78941730604063,116.61048889160156,5875900,0.0,0.0
2021-10-21 00:00:00-04:00,116.28535479762962,116.60093358455065,111.3413163196452,111.74295806884766,6744800,0.0,0.0
