Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-26 00:00:00-04:00,143.46545246218759,143.63912628038625,142.20628746670567,142.51890563964844,6027800,0.0,0.0
2021-04-27 00:00:00-04:00,142.20631542466015,142.33658075176672,141.08610781415098,141.70265197753906,6217700,0.0,0.0
2021-04-28 00:00:00-04:00,141.42476428113358,141.72001112973007,140.37401570170383,140.66058349609375,7448000,0.0,0.0
2021-04-29 00:00:00-04:00,140.59114199071354,142.64052552015485,140.51299073440703,142.5884246826172,6394300,0.0,0.0
2021-04-30 00:00:00-04:00,142.54499128808206,142.70130703842742,141.12953673191188,141.3118896484375,9079100,0.0,0.0
2021-05-03 00:00:00-04:00,142.0673882060024,143.56100722813017,141.65055504833936,143.46548461914062,6594100,0.0,0.0
2021-05-04 00:00:00-04:00,143.13546091215494,145.7579792564697,142.99651655937183,145.68850708007812,10179500,0.0,0.0
2021-05-05 00:00:00-04:00,145.4540560411358,146.2355949226637,144.83749868980195,145.08065795898438,7792300,0.0,0.0
2021-05-06 00:00:00-04:00,144.83751683806537,145.79274292448048,144.3599170453237,145.66249084472656,5529900,0.0,0.0
2021-05-07 00:00:00-04:00,146.14875964287432,146.91292713971075,145.7406188574266,146.3224334716797,5316200,0.0,0.0
2021-05-10 00:00:00-04:00,147.53815607268456,148.95362354436764,146.95634148781474,147.85946655273438,8357500,0.0,0.0
2021-05-11 00:00:00-04:00,148.18944731065042,148.38049249359628,146.13138531764506,146.6524200439453,8217900,0.0,0.0
2021-05-12 00:00:00-04:00,146.35721287714225,147.45138354784933,145.84487026968293,146.0619659423828,6758300,0.0,0.0
2021-05-13 00:00:00-04:00,144.99383296324075,148.2328961094255,144.99383296324075,147.59030151367188,8018600,0.0,0.0
2021-05-14 00:00:00-04:00,148.9102277390387,149.02312170445234,147.77264878144572,147.81607055664062,5797700,0.0,0.0
2021-05-17 00:00:00-04:00,147.97239365567097,149.26628853407996,147.89424239971487,147.96371459960938,5722600,0.0,0.0
2021-05-18 00:00:00-04:00,147.60765201613214,148.81470314783553,147.21688254552382,148.0157928466797,5846000,0.0,0.0
2021-05-19 00:00:00-04:00,147.54688034264458,147.76397597733728,145.92299598482649,147.6945037841797,5533800,0.0,0.0
2021-05-20 00:00:00-04:00,147.5729227629576,149.00574857410936,147.35582714002763,148.55419921875,4853200,0.0,0.0
2021-05-21 00:00:00-04:00,148.77994590297493,150.00436816603246,148.38048420173914,148.45864868164062,6501800,0.0,0.0
