Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-07 00:00:00-04:00,155.8831236761043,156.84308907415507,155.63841478727346,156.1560516357422,2516400,0.0,0.0
2021-06-08 00:00:00-04:00,155.15843798494294,157.30426503755467,154.00082416044603,156.71133422851562,2486300,0.0,0.0
2021-06-09 00:00:00-04:00,155.54432938336166,156.36312773497684,154.16083359975872,154.4337615966797,2700100,0.0,0.0
2021-06-10 00:00:00-04:00,155.45959458742956,155.48784238013852,152.57966965105282,152.68319702148438,3024500,0.0,0.0
2021-06-11 00:00:00-04:00,153.40788986365038,154.85725870064314,152.9467198714547,154.8290252685547,1630100,0.0,0.0
2021-06-14 00:00:00-04:00,154.63136645145815,155.17723665239834,153.5113926220161,154.17019653320312,2125700,0.0,0.0
2021-06-15 00:00:00-04:00,154.28316525725816,157.07839010701622,154.16082516367564,156.4854736328125,3726100,0.0,0.0
2021-06-16 00:00:00-04:00,156.02430270637612,156.84310100844297,154.60316721503628,154.98902893066406,3281300,0.0,0.0
2021-06-17 00:00:00-04:00,156.20313471093746,156.2313681466741,151.08326107152695,152.589111328125,4194400,0.0,0.0
2021-06-18 00:00:00-04:00,149.36093136666403,150.27385063910907,147.99626281699227,148.86212158203125,6900200,0.0,0.0
2021-06-21 00:00:00-04:00,150.65972686521621,155.4878448413607,149.7656346668915,155.19607543945312,3681400,0.0,0.0
2021-06-22 00:00:00-04:00,153.8031488539535,155.51605339769677,152.89965044299854,154.81959533691406,2697600,0.0,0.0
2021-06-23 00:00:00-04:00,155.31843671586836,157.04074796648354,155.09255488664218,156.25018310546875,2327600,0.0,0.0
2021-06-24 00:00:00-04:00,157.22896038495153,158.6595164428486,156.61721690300303,158.31129455566406,2417100,0.0,0.0
2021-06-25 00:00:00-04:00,158.53719492703385,160.38186083433058,158.53719492703385,159.4783477783203,9186000,0.0,0.0
2021-06-28 00:00:00-04:00,158.69713693641918,158.9136123607532,153.5960918853001,155.08311462402344,3433400,0.0,0.0
2021-06-29 00:00:00-04:00,155.8266792007505,156.53254381529817,153.62437068911402,154.5843505859375,2785900,0.0,0.0
2021-06-30 00:00:00-04:00,154.06673573727622,156.38197832348797,154.06673573727622,155.50669860839844,2331800,0.0,0.0
2021-07-01 00:00:00-04:00,156.30873798186198,157.93174570924756,155.40288190974886,157.5260009765625,2685900,0.43,0.0
2021-07-02 00:00:00-04:00,158.24314193955544,159.45095966287505,157.5920497734191,158.99803161621094,2028700,0.0,0.0
2021-07-06 00:00:00-04:00,162.81017883999175,162.81017883999175,158.3374844631082,159.99822998046875,4688100,0.0,0.0
2021-07-07 00:00:00-04:00,160.03598030540425,164.90498839957772,159.82838531863214,161.33815002441406,3998900,0.0,0.0
2021-07-08 00:00:00-04:00,157.53541011426515,160.45115644094577,156.25210219079267,158.0543975830078,4628400,0.0,0.0
2021-07-09 00:00:00-04:00,160.41341609086052,162.59314902930504,159.667971845464,162.2440185546875,3175200,0.0,0.0
2021-07-12 00:00:00-04:00,160.47947333966155,164.2822137042699,160.30018545574916,163.81040954589844,3154100,0.0,0.0
2021-07-13 00:00:00-04:00,164.18786538180032,164.88614079727972,162.6969623476612,162.88568115234375,2675000,0.0,0.0
2021-07-14 00:00:00-04:00,163.1121441925152,164.70684464915658,161.36646294035623,162.79132080078125,3123100,0.0,0.0
2021-07-15 00:00:00-04:00,161.489145424499,163.4895906798437,161.45140742272653,163.10272216796875,3448200,0.0,0.0
2021-07-16 00:00:00-04:00,163.94255228742614,163.98972119558437,159.97938491613158,160.42288208007812,4359800,0.0,0.0
2021-07-19 00:00:00-04:00,156.3087355606589,156.99758010290287,152.37389001224662,153.62889099121094,6739800,0.0,0.0
2021-07-20 00:00:00-04:00,153.7515468470718,160.01710571490835,153.40241636504732,159.34713745117188,4243700,0.0,0.0
2021-07-21 00:00:00-04:00,161.11169915316196,163.82928148267916,160.16809077803154,162.78187561035156,3384500,0.0,0.0
2021-07-22 00:00:00-04:00,162.53655723403233,163.44242769088882,159.5170130417148,161.26268005371094,3335900,0.0,0.0
2021-07-23 00:00:00-04:00,166.57518686306778,169.53811661267108,163.1970671208045,163.41409301757812,6326600,0.0,0.0
2021-07-26 00:00:00-04:00,163.48017535363908,165.53723500677827,162.5837501433415,162.8762664794922,3115900,0.0,0.0
2021-07-27 00:00:00-04:00,160.8474925525888,165.24469670884812,160.37568835741885,163.18763732910156,7922600,0.0,0.0
2021-07-28 00:00:00-04:00,163.24427667535028,163.66889763674862,160.13981092817392,160.4323272705078,7961700,0.0,0.0
2021-07-29 00:00:00-04:00,161.72506054663302,164.01803669312173,161.35705380686605,162.25347900390625,3186900,0.0,0.0
2021-07-30 00:00:00-04:00,162.60261084642846,163.4707288703732,160.24358978190847,160.91354370117188,3441900,0.0,0.0
2021-08-02 00:00:00-04:00,161.48915260231132,163.58396455267956,159.2433598414987,159.724609375,2895700,0.0,0.0
2021-08-03 00:00:00-04:00,160.17750605806626,160.68704819568543,155.97845207788694,159.50753784179688,3642000,0.0,0.0
2021-08-04 00:00:00-04:00,158.80929590543698,160.82861729667675,157.88456370900946,158.58282470703125,3544400,0.0,0.0
2021-08-05 00:00:00-04:00,159.14901439140755,160.91355769364392,158.82819095433243,160.06431579589844,2535400,0.0,0.0
2021-08-06 00:00:00-04:00,160.91355007393517,163.1027286197037,160.16810572328617,161.69674682617188,2828700,0.0,0.0
2021-08-09 00:00:00-04:00,160.74371509163618,161.47028327597866,159.271673724615,161.1494598388672,2560200,0.0,0.0
2021-08-10 00:00:00-04:00,161.1022551208398,162.01755640377675,159.16785505695273,159.93218994140625,3389500,0.0,0.0
2021-08-11 00:00:00-04:00,159.8944508226907,161.1022685007984,159.15843737504136,161.045654296875,3843400,0.0,0.0
2021-08-12 00:00:00-04:00,160.43228868381587,160.5172099760058,158.4978887712311,159.01687622070312,3372800,0.0,0.0
2021-08-13 00:00:00-04:00,158.6111405952528,158.80930470462775,156.2709956753516,156.71449279785156,4157700,0.0,0.0
2021-08-16 00:00:00-04:00,155.47832889819088,156.54459638535403,153.4590079033604,156.40306091308594,3845400,0.0,0.0
2021-08-17 00:00:00-04:00,155.46887926331607,156.96922721908885,154.1384026661626,155.36508178710938,7631600,0.0,0.0
2021-08-18 00:00:00-04:00,154.591375148651,155.8274999228741,152.92118414919722,152.98724365234375,3563700,0.0,0.0
2021-08-19 00:00:00-04:00,151.1283243324954,152.00587323058875,148.4579108409504,150.06204223632812,4256400,0.0,0.0
2021-08-20 00:00:00-04:00,149.8921828575619,150.96789573389216,149.1467242442503,150.74142456054688,3075000,0.0,0.0
2021-08-23 00:00:00-04:00,152.13799100063767,152.72303804833484,151.081154111878,151.4019775390625,2006300,0.0,0.0
2021-08-24 00:00:00-04:00,151.54349333737645,152.77017256499397,151.15661049257056,152.10964965820312,2377600,0.0,0.0
2021-08-25 00:00:00-04:00,152.7513035383367,157.79959888550914,151.449119584911,156.80880737304688,3579900,0.0,0.0
