Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-10 00:00:00-04:00,47.28377341203195,47.81795505270931,47.24069483058274,47.30961990356445,15545800,0.0,0.0
2021-05-11 00:00:00-04:00,47.41301305702253,47.50778791601892,46.5686603017503,46.80128860473633,12986700,0.0,0.0
2021-05-12 00:00:00-04:00,46.83575404504079,47.00807167632626,46.42219370196691,46.5600471496582,15836500,0.0,0.0
2021-05-13 00:00:00-04:00,46.49973161065643,47.19761317871258,46.37911026737192,46.96498489379883,15475800,0.0,0.0
2021-05-14 00:00:00-04:00,47.30100067754348,47.47331498576533,47.12006539521494,47.1545295715332,11725300,0.0,0.0
2021-05-17 00:00:00-04:00,47.24931347757412,47.40439901407385,46.95637449603967,47.076995849609375,12119800,0.0,0.0
2021-05-18 00:00:00-04:00,46.86158672164108,47.008057815384724,46.61172639428601,46.81850814819336,13232500,0.0,0.0
2021-05-19 00:00:00-04:00,46.62896807906198,46.68066434985104,46.18956128075296,46.67204666137695,15126100,0.0,0.0
2021-05-20 00:00:00-04:00,46.628971046415636,47.214849005901605,46.628971046415636,47.08561325073242,10948400,0.0,0.0
2021-05-21 00:00:00-04:00,47.21484657492963,47.49055344911754,46.715129097970994,47.05976104736328,16033200,0.0,0.0
2021-05-24 00:00:00-04:00,47.06837591977582,47.326850688026425,46.947754580371196,47.21484375,10326100,0.0,0.0
2021-05-25 00:00:00-04:00,47.232080471625885,47.232080471625885,46.82713454675189,47.206233978271484,11916500,0.0,0.0
2021-05-26 00:00:00-04:00,47.369923439200235,47.43023410148104,47.03390595315444,47.413002014160156,16064300,0.0,0.0
2021-05-27 00:00:00-04:00,47.56809165913333,47.87826268457287,47.19760996615664,47.8093376159668,59109600,0.0,0.0
2021-05-28 00:00:00-04:00,47.68871690980897,47.99888796071588,47.55948116305452,47.63702392578125,17011600,0.0,0.0
2021-06-01 00:00:00-04:00,47.68010279568295,47.94719526594973,47.47332099826913,47.6284065246582,13304000,0.0,0.0
2021-06-02 00:00:00-04:00,47.81795883178711,47.8696551056228,47.61117702312972,47.81795883178711,11328500,0.0,0.0
2021-06-03 00:00:00-04:00,47.54224754198059,48.02473619304269,47.473319183249565,47.938575744628906,17364300,0.0,0.0
2021-06-04 00:00:00-04:00,48.16258551831416,48.66230292977675,48.05919298903106,48.45552444458008,18935100,0.0,0.0
2021-06-07 00:00:00-04:00,48.51583903406992,48.54168552513884,48.08504665393439,48.28321075439453,14010800,0.0,0.0
