Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-03 00:00:00-04:00,36.19573559860754,36.355149438198524,35.79720099963008,35.92119216918945,41940500,0.0,0.0
2021-05-04 00:00:00-04:00,35.63777807252247,36.38170793758586,35.23038541473073,36.310855865478516,53880000,0.0,0.0
2021-05-05 00:00:00-04:00,36.4879814021985,36.806808958801454,36.098301775944826,36.65625,37471100,0.0,0.0
2021-05-06 00:00:00-04:00,36.73595065241314,37.24961793493659,36.52340123637121,37.2053337097168,39044400,0.0,0.0
2021-05-07 00:00:00-04:00,36.42599577522318,37.41790132595548,36.40828275380129,37.35590744018555,39249200,0.0,0.0
2021-05-10 00:00:00-04:00,37.63929519271025,38.02897138553582,37.223047788310744,37.240760803222656,41271500,0.0,0.0
2021-05-11 00:00:00-04:00,36.79796461873899,37.49761386716586,36.611982933485436,36.815677642822266,42964700,0.0,0.0
2021-05-12 00:00:00-04:00,37.533025641442094,37.69243941915228,36.34628050649549,36.47026824951172,47533000,0.0,0.0
2021-05-13 00:00:00-04:00,36.18687277234914,37.276198183021734,36.116020691128234,37.05479049682617,42026100,0.0,0.0
2021-05-14 00:00:00-04:00,37.249631269847065,37.62159457028477,37.12564012462123,37.51531982421875,30932600,0.0,0.0
2021-05-17 00:00:00-04:00,37.40903335760852,37.949265118259675,37.338181296820835,37.85184860229492,32656400,0.0,0.0
2021-05-18 00:00:00-04:00,37.816429534518946,38.03783719762689,37.320475152928545,37.33818817138672,37880300,0.0,0.0
2021-05-19 00:00:00-04:00,36.88652031887203,37.19648971513293,36.58540574318443,37.169921875,42672800,0.0,0.0
2021-05-20 00:00:00-04:00,37.10792726660784,37.31162191992157,36.71824760077899,37.081356048583984,36871100,0.0,0.0
2021-05-21 00:00:00-04:00,37.2141987099206,37.72786270794411,37.099065784441336,37.55073928833008,40243800,0.0,0.0
2021-05-24 00:00:00-04:00,37.710159445226104,37.887282894790424,37.41789967230113,37.75444030761719,31390800,0.0,0.0
2021-05-25 00:00:00-04:00,37.80756268585571,38.31237177197037,37.13448503050684,37.2053337097168,52657700,0.0,0.0
2021-05-26 00:00:00-04:00,37.21420531417354,37.417899985608685,36.89537769682697,37.23191833496094,41332800,0.0,0.0
2021-05-27 00:00:00-04:00,37.62158843261574,37.94927081693488,37.302760868018645,37.6835823059082,52981100,0.0,0.0
2021-05-28 00:00:00-04:00,37.78101375183754,37.82529462079494,37.24077836668154,37.541893005371094,38509700,0.0,0.0
2021-06-01 00:00:00-04:00,38.03784365182216,38.33010005993953,37.878429837062356,38.01127243041992,42890700,0.0,0.0
2021-06-02 00:00:00-04:00,38.170681029059295,38.23267490650389,37.727865688219104,38.02898025512695,34180500,0.0,0.0
2021-06-03 00:00:00-04:00,38.03788319103907,38.678222728971896,37.957840748797466,38.46477508544922,46981200,0.18,0.0
2021-06-04 00:00:00-04:00,38.455875711251,38.58927749465208,38.09123874173941,38.4825553894043,37192600,0.0,0.0
2021-06-07 00:00:00-04:00,38.482556792226845,38.58927890136501,38.295792253076385,38.349151611328125,28401900,0.0,0.0
2021-06-08 00:00:00-04:00,38.11792408429821,38.45588142587768,37.73549947497712,38.135711669921875,41871400,0.0,0.0
2021-06-09 00:00:00-04:00,37.77106614606248,38.002297921862585,37.45089646215903,37.63766098022461,42366300,0.0,0.0
2021-06-10 00:00:00-04:00,38.02897948709925,38.20685191950761,37.01511103279638,37.07736587524414,40123600,0.0,0.0
2021-06-11 00:00:00-04:00,37.184094138113736,37.25524108079232,36.917283773323604,37.22856140136719,31203600,0.0,0.0
2021-06-14 00:00:00-04:00,37.21966221266169,37.2730249588412,36.51707138078723,36.783878326416016,36050700,0.0,0.0
2021-06-15 00:00:00-04:00,36.71272450868123,36.961747241215285,36.374770659569535,36.81055450439453,39247900,0.0,0.0
2021-06-16 00:00:00-04:00,36.71272033980386,37.344167496986145,36.170211074368076,37.01510238647461,63859100,0.0,0.0
2021-06-17 00:00:00-04:00,37.37085823765945,37.44200517949711,35.32533361846507,35.396480560302734,80728200,0.0,0.0
2021-06-18 00:00:00-04:00,34.693890066155326,34.95180496785468,34.23142641207828,34.48933792114258,102774200,0.0,0.0
2021-06-21 00:00:00-04:00,34.79171938927948,35.378696130462714,34.71167695218018,35.35201644897461,48119400,0.0,0.0
2021-06-22 00:00:00-04:00,35.467633650243265,35.80558758733839,34.93401627814818,35.54767608642578,44113200,0.0,0.0
2021-06-23 00:00:00-04:00,35.71664118093833,35.94787292379518,35.636598771366,35.75221633911133,32039900,0.0,0.0
2021-06-24 00:00:00-04:00,35.96567009246569,36.47260435737722,35.73443828795515,36.312522888183594,37161800,0.0,0.0
2021-06-25 00:00:00-04:00,36.703828246946046,37.20187026282542,36.321403794020284,37.01510238647461,53178800,0.0,0.0
2021-06-28 00:00:00-04:00,36.87281973299673,36.979545245295185,36.5526499813714,36.96175765991211,34416500,0.0,0.0
2021-06-29 00:00:00-04:00,37.024006032282486,37.3086005633303,36.24136937558377,36.36587905883789,38519600,0.0,0.0
2021-06-30 00:00:00-04:00,36.250262765007385,36.78388007425494,36.214690991831844,36.66826248168945,29159800,0.0,0.0
2021-07-01 00:00:00-04:00,36.9617458621762,37.08625552748076,36.650468306280885,36.9439582824707,28045100,0.0,0.0
2021-07-02 00:00:00-04:00,36.792771184436845,36.88170909658115,36.5526439105989,36.59711456298828,28980800,0.0,0.0
2021-07-06 00:00:00-04:00,36.2947312670162,36.35698610717607,35.458731883210554,35.63660430908203,47578700,0.0,0.0
2021-07-07 00:00:00-04:00,35.191931574776,35.574356175068786,35.005167019089285,35.35201644897461,43499900,0.0,0.0
2021-07-08 00:00:00-04:00,34.347040629280016,34.89844560380312,34.22253092297965,34.48933792114258,52793100,0.0,0.0
2021-07-09 00:00:00-04:00,35.26307873252697,35.78780057444999,35.04073902650255,35.609928131103516,43887200,0.0,0.0
2021-07-12 00:00:00-04:00,35.387589611096764,36.29473604919564,35.25418442595716,36.13465118408203,42624500,0.0,0.0
2021-07-13 00:00:00-04:00,36.00124202426047,36.00124202426047,35.200821179696874,35.4498405456543,54338100,0.0,0.0
2021-07-14 00:00:00-04:00,34.782829394065715,35.174146114280525,33.60887584078611,34.560489654541016,105651700,0.0,0.0
2021-07-15 00:00:00-04:00,34.142482009581215,34.978481409292826,34.08022716823687,34.5338020324707,54697300,0.0,0.0
2021-07-16 00:00:00-04:00,34.880660515249446,34.942915372856284,33.43100441818617,33.724491119384766,60469700,0.0,0.0
2021-07-19 00:00:00-04:00,32.68393598766571,33.12861538885844,32.470488382333976,32.84402084350586,83251500,0.0,0.0
2021-07-20 00:00:00-04:00,32.78176202615881,33.902352488608805,32.559422352506225,33.519927978515625,59462900,0.0,0.0
2021-07-21 00:00:00-04:00,33.84010541885908,34.480444911601296,33.77785056735747,34.204742431640625,49907400,0.0,0.0
2021-07-22 00:00:00-04:00,34.115796525249685,34.15137168357193,33.51103240430688,33.76005172729492,52715600,0.0,0.0
2021-07-23 00:00:00-04:00,33.97351093555968,34.03576578765653,33.40432177773989,33.528831481933594,48659400,0.0,0.0
