Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-14 00:00:00-05:00,39.63954114447739,41.74820276787779,39.63954114447739,41.118873596191406,35474800,0.0,0.0
2021-01-15 00:00:00-05:00,39.97463643396462,40.11358077071306,38.65059495926543,39.1409797668457,42411300,0.0,0.0
2021-01-19 00:00:00-05:00,39.598676609624974,40.407811896194794,39.5169437255634,39.91742706298828,24932600,0.0,0.0
2021-01-20 00:00:00-05:00,40.138096484272204,40.6530026814404,40.04002015264648,40.48136520385742,22342400,0.0,0.0
2021-01-21 00:00:00-05:00,40.31790865500792,40.366945265531285,38.96934574538463,39.3207893371582,29044500,0.0,0.0
2021-01-22 00:00:00-05:00,38.421739036537225,38.936645173446735,38.119335230703385,38.765010833740234,23264800,0.0,0.0
2021-01-25 00:00:00-05:00,38.33183670043945,38.45443131842218,37.727025984572236,38.33183670043945,26395800,0.0,0.0
2021-01-26 00:00:00-05:00,38.62607365387998,39.1164615807419,37.4736665465508,37.490013122558594,23976800,0.0,0.0
2021-01-27 00:00:00-05:00,36.778960366682,38.135695224385735,36.39482356071461,37.06501770019531,32410300,0.0,0.0
2021-01-28 00:00:00-05:00,37.5472185638181,38.07847128668608,37.342891073144266,37.64529800415039,24967200,0.0,0.0
2021-01-29 00:00:00-05:00,37.22847128903194,37.6289545760555,36.37846810850993,36.6481819152832,38961100,0.0,0.0
2021-02-01 00:00:00-05:00,37.25299732143305,37.25299732143305,36.19866650264742,36.71356964111328,24412400,0.0,0.0
2021-02-02 00:00:00-05:00,37.44098128890546,38.405407571868814,37.007804763912475,37.29386520385742,31940400,0.0,0.0
2021-02-03 00:00:00-05:00,37.29386452353265,38.96117492734323,37.12222701558035,38.7568473815918,28459300,0.0,0.0
2021-02-04 00:00:00-05:00,39.132812515503375,39.54146760784383,38.61790622617294,39.50060272216797,25280300,0.0,0.0
2021-02-05 00:00:00-05:00,40.19531299846208,40.96358340887759,40.080890077526874,40.824642181396484,34980100,0.0,0.0
2021-02-08 00:00:00-05:00,41.617425859834334,42.79435431620168,41.445791499210884,42.581851959228516,36998700,0.0,0.0
2021-02-09 00:00:00-05:00,42.11639414524891,42.357439996881055,41.36832507669349,42.08314895629883,28977000,0.87,0.0
2021-02-10 00:00:00-05:00,42.083155185076045,42.739792947047754,41.88366816815876,42.49043655395508,25723800,0.0,0.0
2021-02-11 00:00:00-05:00,42.29925483071317,42.332503188733334,40.54544357937376,41.42650604248047,26972200,0.0,0.0
2021-02-12 00:00:00-05:00,41.08571735217857,42.14963941838617,41.06909317355184,41.99171447753906,19756700,0.0,0.0
2021-02-16 00:00:00-05:00,43.18862261566921,43.66240056302422,42.90601794788398,43.25511932373047,28060100,0.0,0.0
2021-02-17 00:00:00-05:00,43.512795500363694,44.277491953869,43.05564163168876,43.92839050292969,25509700,0.0,0.0
2021-02-18 00:00:00-05:00,43.89513172004762,44.00318410432406,43.10550082553939,43.23849105834961,20627600,0.0,0.0
2021-02-19 00:00:00-05:00,43.31330714699656,43.6873432443538,43.155379033257994,43.529415130615234,22607200,0.0,0.0
2021-02-22 00:00:00-05:00,43.71227953493181,45.55752223593396,43.71227953493181,45.13361358642578,36435100,0.0,0.0
2021-02-23 00:00:00-05:00,45.69882074430043,45.931552903817476,44.6681470343782,45.75700378417969,33527900,0.0,0.0
2021-02-24 00:00:00-05:00,45.87337275907566,47.37782772840836,45.607392225487494,47.12847137451172,28728600,0.0,0.0
2021-02-25 00:00:00-05:00,47.36120161998364,47.585623280572705,46.00636115231092,46.34714889526367,29670900,0.0,0.0
2021-02-26 00:00:00-05:00,45.2250398896052,45.765314563720565,44.15280421553864,45.19179153442383,35291000,0.0,0.0
2021-03-01 00:00:00-05:00,46.93729910318885,47.8848551714144,46.65469438365332,46.87911605834961,36998300,0.0,0.0
2021-03-02 00:00:00-05:00,47.086908090350875,47.34457492453567,46.56325757680917,46.60481643676758,30302600,0.0,0.0
2021-03-03 00:00:00-05:00,46.89573042982711,48.175763576584785,46.44689031470364,46.978851318359375,35358900,0.0,0.0
2021-03-04 00:00:00-05:00,47.47756046605435,49.430858397585986,47.4609362895736,48.79915237426758,52137500,0.0,0.0
2021-03-05 00:00:00-05:00,49.7300864244804,50.74413580742429,49.13162876385046,50.64439392089844,51429800,0.0,0.0
2021-03-08 00:00:00-05:00,51.1846715763293,51.20960625675062,49.72177569068539,50.59452438354492,38154600,0.0,0.0
