Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-28 00:00:00-04:00,43.16831655882534,43.3559512247462,42.717995507915425,43.18708038330078,15549000,0.0,0.0
2021-06-29 00:00:00-04:00,43.12453575438974,43.302786714798735,42.91500936797609,42.9369010925293,35962500,0.0,0.0
2021-06-30 00:00:00-04:00,43.643658124041245,44.58808369514656,43.37158803185744,44.10023498535156,45511200,0.0,0.0
2021-07-01 00:00:00-04:00,43.90947311141487,44.172159505919375,43.47166006801821,43.568603515625,26348700,0.0,0.0
2021-07-02 00:00:00-04:00,43.577984423026656,44.11899668066539,43.577984423026656,43.81565475463867,26280600,0.0,0.0
2021-07-06 00:00:00-04:00,43.749985344737105,44.015803236710795,43.628025841234184,43.76249694824219,18279300,0.0,0.0
2021-07-07 00:00:00-04:00,43.70620675730713,44.15339996727906,43.581119349240716,43.69057083129883,25607400,0.0,0.0
2021-07-08 00:00:00-04:00,43.26214390307481,43.98453159908285,43.22461624699187,43.653045654296875,21267000,0.0,0.0
2021-07-09 00:00:00-04:00,43.90947222820159,44.04394332341384,43.759365208813506,43.87507247924805,15185400,0.0,0.0
2021-07-12 00:00:00-04:00,43.99704060368624,44.02831245562927,43.571735543826094,43.796897888183594,19515000,0.0,0.0
2021-07-13 00:00:00-04:00,43.77812827513816,44.15026970597596,43.76249235123323,43.9626350402832,18947700,0.0,0.0
2021-07-14 00:00:00-04:00,44.0032859947116,44.34415556986765,43.72809159303987,44.26597595214844,18812100,0.0,0.0
2021-07-15 00:00:00-04:00,44.406696635430286,44.606839308011004,44.12211854917749,44.30037307739258,17974800,0.0,0.0
2021-07-16 00:00:00-04:00,44.31288387421192,44.44735496444859,44.07834144141928,44.26910400390625,18095400,0.0,0.0
2021-07-19 00:00:00-04:00,44.22219671205826,44.71317334726458,43.709331929107435,44.16590881347656,27383100,0.0,0.0
2021-07-20 00:00:00-04:00,44.08459670536168,44.553681565232665,44.02517733334906,44.36604690551758,19020300,0.0,0.0
2021-07-21 00:00:00-04:00,44.56305794202692,44.575565963934324,44.003281910381304,44.14713668823242,18591900,0.0,0.0
2021-07-22 00:00:00-04:00,44.13462994137239,44.44422767475352,44.031434275745575,44.17841339111328,13013400,0.0,0.0
2021-07-23 00:00:00-04:00,44.25660149444544,44.63187089554587,44.09711432522001,44.54117965698242,15947400,0.0,0.0
2021-07-26 00:00:00-04:00,44.51928595700865,44.988370860491294,44.237832151852025,44.60371780395508,18517200,0.0,0.0
2021-07-27 00:00:00-04:00,44.71942498536506,44.71942498536506,44.39419133307809,44.606842041015625,15395700,0.0,0.0
2021-07-28 00:00:00-04:00,44.55681164996307,44.79760991194026,44.300381041390615,44.42546844482422,14071500,0.0,0.0
2021-07-29 00:00:00-04:00,44.606841690606146,44.672516863710825,44.412954808249935,44.481754302978516,11063100,0.0,0.0
2021-07-30 00:00:00-04:00,44.156520118789544,44.70691249112298,44.156520118789544,44.578697204589844,16332300,0.0,0.0
2021-08-02 00:00:00-04:00,44.666272252074634,44.67878027820407,44.303510863646075,44.47550964355469,19958400,0.0,0.0
2021-08-03 00:00:00-04:00,44.54430333057907,45.00088022352461,44.51928728159149,44.975860595703125,18915300,0.0,0.0
2021-08-04 00:00:00-04:00,44.83825889969986,45.013385547441864,44.638119783304795,44.66939163208008,15301500,0.0,0.0
2021-08-05 00:00:00-04:00,45.104082089232776,45.51374765108446,45.029026780256956,45.498111724853516,27005400,0.0,0.0
2021-08-06 00:00:00-04:00,45.72326747396951,45.80457499440259,45.32923431638321,45.41679763793945,19263600,0.0,0.0
2021-08-09 00:00:00-04:00,45.629444590075344,45.80769911905597,45.4699574629172,45.526248931884766,15811800,0.0,0.0
2021-08-10 00:00:00-04:00,45.96094051667184,46.580132447446026,45.735778187829496,46.495697021484375,38262000,0.0,0.0
2021-08-11 00:00:00-04:00,46.75526205881162,47.40260160796582,46.64581056925068,46.911624908447266,41455800,0.0,0.0
2021-08-12 00:00:00-04:00,46.76725034107536,47.14703658432592,46.707612287934005,46.78608322143555,18269100,0.183333,0.0
2021-08-13 00:00:00-04:00,46.88650976263794,47.194107426184054,46.81746067131502,46.93359375,15981300,0.0,0.0
2021-08-16 00:00:00-04:00,46.98067171126083,47.62411452383,46.779792494537304,47.3165168762207,47791500,0.0,0.0
2021-08-17 00:00:00-04:00,47.20665883422707,47.865795108312135,46.798625171987126,47.30082321166992,50950200,0.0,0.0
2021-08-18 00:00:00-04:00,47.2537397487406,47.88776428364528,46.773510434993234,46.798622131347656,28211700,0.0,0.0
2021-08-19 00:00:00-04:00,46.55693451274267,47.288262778867455,46.453355507531576,47.115631103515625,22630500,0.0,0.0
2021-08-20 00:00:00-04:00,47.23176994863502,47.620974322581255,47.00264321836191,47.53622817993164,19400400,0.0,0.0
2021-08-23 00:00:00-04:00,47.56134354867093,47.64295388457696,47.209804871553175,47.22236251831055,16166100,0.0,0.0
2021-08-24 00:00:00-04:00,47.23804524645772,47.23804524645772,46.67306980694723,46.735843658447266,18828900,0.0,0.0
2021-08-25 00:00:00-04:00,46.58204872616457,46.85511641866464,46.462776252381474,46.754676818847656,21921300,0.0,0.0
2021-08-26 00:00:00-04:00,46.28700221090495,46.53810119446699,46.03590322734292,46.24934005737305,23466900,0.0,0.0
2021-08-27 00:00:00-04:00,46.299552517842095,46.35605113157571,45.882100715929695,45.98881912231445,23088600,0.0,0.0
