Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-08 00:00:00-05:00,209.1464722833799,217.96614310035736,208.01871399030574,212.3177032470703,14750400,0.0,0.0
2021-03-09 00:00:00-05:00,214.0430414857012,216.87690202543183,212.24055816206427,212.4044189453125,9228600,0.0,0.0
2021-03-10 00:00:00-05:00,212.75143043979992,216.09615551795108,211.47907884109844,215.11297607421875,7822900,0.0,0.0
2021-03-11 00:00:00-05:00,216.4239033623832,219.99032115208175,215.72989598939327,217.98541259765625,10053400,0.0,0.0
2021-03-12 00:00:00-05:00,217.14679356157447,218.36129892621923,215.35394390448573,216.260009765625,8172400,0.0,0.0
2021-03-15 00:00:00-04:00,216.13471439038165,218.89146160017847,213.73461922739813,215.20938110351562,9306100,0.0,0.0
2021-03-16 00:00:00-04:00,215.63348904532367,217.435972436836,214.27439021155442,216.58773803710938,8949300,0.0,0.0
2021-03-17 00:00:00-04:00,216.92514035928323,218.07218076421304,213.75390927413508,214.9684295654297,8675600,0.0,0.0
2021-03-18 00:00:00-04:00,213.43576329882242,214.48642249060833,211.6525621919236,212.69357299804688,9321800,0.0,0.0
2021-03-19 00:00:00-04:00,211.20916970077064,212.22126479791794,199.4110762718013,199.4303436279297,32209700,0.0,0.0
2021-03-22 00:00:00-04:00,199.09298301096155,204.62574389854743,198.7845288263925,200.49063110351562,11371600,0.0,0.0
2021-03-23 00:00:00-04:00,201.50275513532108,202.37990530236925,200.0087112183735,200.63523864746094,8820700,0.0,0.0
2021-03-24 00:00:00-04:00,201.213609765742,203.51732427845616,200.42320672985983,200.55816650390625,10101600,0.0,0.0
2021-03-25 00:00:00-04:00,200.1725892870336,201.28108022142268,198.35082362558708,200.46176147460938,8390800,0.0,0.0
2021-03-26 00:00:00-04:00,200.7316223344997,205.98485992940354,200.2014758525392,205.8209991455078,7399900,0.0,0.0
2021-03-29 00:00:00-04:00,204.780013830923,207.51747910607995,203.49802843543773,206.76564025878906,7792300,0.0,0.0
2021-03-30 00:00:00-04:00,205.31978942294768,206.41863192170842,203.77756233600525,204.24986267089844,5498000,0.0,0.0
2021-03-31 00:00:00-04:00,204.87637085100584,206.38004826221382,203.91247356608736,204.08596801757812,13180000,0.0,0.0
2021-04-01 00:00:00-04:00,206.06200150037503,209.87904198158876,204.6354373523251,209.0308074951172,6138400,0.0,0.0
2021-04-05 00:00:00-04:00,210.70796234852065,212.54899507192485,209.46452655564173,211.13206481933594,10440500,0.0,0.0
2021-04-06 00:00:00-04:00,209.7633665738384,211.47910292536977,207.56568147844075,210.7561798095703,7828100,0.0,0.0
2021-04-07 00:00:00-04:00,211.20918159787374,213.05986273592086,210.7465149903385,211.35377502441406,5614300,0.0,0.0
2021-04-08 00:00:00-04:00,212.02853666956523,214.77565045905624,210.23568671080358,212.732177734375,11042000,0.0,0.0
2021-04-09 00:00:00-04:00,213.02132205212467,214.5635637510494,211.58510965384986,214.4864501953125,5724900,0.0,0.0
2021-04-12 00:00:00-04:00,212.2887451642902,213.89845187909987,211.30556580694284,213.47433471679688,6315200,0.0,0.0
