Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-05 00:00:00-04:00,67.49426408536368,67.58800664256948,66.326753784883,66.47162628173828,10458800,0.0,0.0
2021-04-06 00:00:00-04:00,66.30121014610329,67.41759086610692,66.05407118866457,67.40054321289062,9445000,0.0,0.0
2021-04-07 00:00:00-04:00,67.35792541503906,67.93742199028817,66.85512376065341,67.35792541503906,8329300,0.0,0.0
2021-04-08 00:00:00-04:00,66.89775046057001,68.59362791926456,66.60800536286665,68.34648895263672,9352700,0.0,0.0
2021-04-09 00:00:00-04:00,68.58510077071212,68.79815090089953,67.63915767253809,68.78962707519531,10693500,0.0,0.0
2021-04-12 00:00:00-04:00,68.98562108611522,69.0878874766908,67.76697423095894,68.32942962646484,8939700,0.0,0.0
2021-04-13 00:00:00-04:00,68.09082159314394,68.20160531806309,67.2897510385435,67.77550506591797,7085200,0.0,0.0
2021-04-14 00:00:00-04:00,67.8436919477302,69.92306354322484,67.57951183582793,68.84928894042969,10585500,0.0,0.0
2021-04-15 00:00:00-04:00,69.32650497879186,69.3776414267556,68.04820430984631,68.87483978271484,9930800,0.0,0.0
2021-04-16 00:00:00-04:00,69.02823235298344,69.60772888465965,66.26710487936056,66.97442626953125,29086400,0.0,0.0
2021-04-19 00:00:00-04:00,66.7272885591528,68.4913429853396,66.56536841559574,68.20159149169922,15151000,0.0,0.0
2021-04-20 00:00:00-04:00,67.58801146163243,67.860715328828,65.27854916405727,65.86656951904297,13052800,0.0,0.0
2021-04-21 00:00:00-04:00,65.38936054470291,67.61359832111793,64.98030136060264,67.53690338134766,11075900,0.0,0.0
2021-04-22 00:00:00-04:00,67.25566451280024,67.74994238243117,66.59947296308432,66.71878051757812,9871700,0.0,0.0
2021-04-23 00:00:00-04:00,66.71877632596197,69.28390158997253,66.71877632596197,68.98562622070312,12002000,0.0,0.0
2021-04-26 00:00:00-04:00,69.71852106718666,70.23836389413862,69.35207459083976,69.47138214111328,8033500,0.0,0.0
2021-04-27 00:00:00-04:00,69.37764525346643,69.92305304882474,69.19867742838198,69.84635162353516,7057400,0.0,0.0
2021-04-28 00:00:00-04:00,70.22132050035746,70.69002686094377,69.94009278294148,70.50254821777344,7228200,0.0,0.0
2021-04-29 00:00:00-04:00,71.20432341186502,71.70926133063669,70.28859496095826,71.58088684082031,9974800,0.35,0.0
2021-04-30 00:00:00-04:00,70.93900151591193,71.2727711804938,70.3741630563872,70.64802551269531,9298600,0.0,0.0
2021-05-03 00:00:00-04:00,71.12729179304193,71.45250145885738,70.43407879486307,70.57100677490234,6759000,0.0,0.0
2021-05-04 00:00:00-04:00,70.2543476850987,70.88765997069851,69.10755059874684,70.72505187988281,8802700,0.0,0.0
2021-05-05 00:00:00-04:00,70.95613455090209,72.6078630991614,70.38272941910841,72.32544708251953,9424400,0.0,0.0
2021-05-06 00:00:00-04:00,72.68487483438929,74.37940321839093,72.23129076754424,74.3109359741211,11887900,0.0,0.0
2021-05-07 00:00:00-04:00,73.15560146202766,75.34650171688892,73.0357804830295,75.0555191040039,9947600,0.0,0.0
2021-05-10 00:00:00-04:00,75.37215811100589,76.0653710582911,73.96861213931447,74.00284576416016,9344500,0.0,0.0
2021-05-11 00:00:00-04:00,72.79614500517889,73.54927179677507,71.75204215639121,72.67633056640625,10397800,0.0,0.0
2021-05-12 00:00:00-04:00,73.08712569062955,73.76322516577257,71.34124980470273,71.6151123046875,12602200,0.0,0.0
2021-05-13 00:00:00-04:00,71.6236604946421,73.30106884570965,71.38403166297472,72.62496948242188,8639700,0.0,0.0
2021-05-14 00:00:00-04:00,73.26684688957641,74.9528155472157,73.26684688957641,74.75597381591797,7755900,0.0,0.0
2021-05-17 00:00:00-04:00,74.27671864540557,75.41496234584376,73.85736810870627,75.3892822265625,7157900,0.0,0.0
2021-05-18 00:00:00-04:00,75.50909193534608,75.80006794983862,74.3451748185834,74.43075561523438,6631700,0.0,0.0
2021-05-19 00:00:00-04:00,73.01010496504722,73.68620450104262,72.16284379967979,73.64341735839844,10165600,0.0,0.0
2021-05-20 00:00:00-04:00,73.75465688107619,74.48210345320709,73.0186502703848,74.00284576416016,7722100,0.0,0.0
2021-05-21 00:00:00-04:00,74.40510403000626,75.97981204807712,74.22538234507849,75.6032485961914,9326800,0.0,0.0
2021-05-24 00:00:00-04:00,75.91988321122977,77.19505472481133,75.58611353001982,76.75859069824219,7788800,0.0,0.0
2021-05-25 00:00:00-04:00,77.26352019473751,78.17924841967377,75.94555504802057,76.04825592041016,10599600,0.0,0.0
2021-05-26 00:00:00-04:00,75.87710867754268,76.89553143805642,75.26946989607814,76.46762084960938,8665200,0.0,0.0
2021-05-27 00:00:00-04:00,77.10948675416073,77.81125985823714,75.81719494845264,77.28065490722656,21840900,0.0,0.0
2021-05-28 00:00:00-04:00,77.49460609210502,78.11935186182326,76.93832105058534,77.83692932128906,9484800,0.0,0.0
2021-06-01 00:00:00-04:00,79.06930260522792,79.85665636750907,78.62427855288523,78.82967376708984,9576400,0.0,0.0
2021-06-02 00:00:00-04:00,79.17200056587698,79.71972546988023,78.35896671849386,79.38595581054688,6878400,0.0,0.0
2021-06-03 00:00:00-04:00,79.01796499516172,80.37871743183739,78.87247697288764,79.89089965820312,7926800,0.0,0.0
2021-06-04 00:00:00-04:00,80.3273754267915,80.59267789971524,79.2832725561406,80.41295623779297,6406800,0.0,0.0
