Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-02 00:00:00-05:00,125.07076378614747,125.37270000855568,121.75917765120198,121.86631774902344,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.56439034639122,122.44098788620711,118.67162218049718,118.88590240478516,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.583971529586,120.38586201324064,115.53536779088374,117.00609588623047,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,117.8339897181949,118.76902459264008,114.51266119025206,118.26254272460938,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,117.78528102761602,117.85346041822143,113.18802088680535,113.33412170410156,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,115.93469539878758,118.88590088596752,115.70093853482196,117.94112396240234,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.52553226949556,118.99304601715157,116.34377667711071,116.86000061035156,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.35343246591539,120.00600779325381,118.10671917458306,118.78851318359375,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.26906067587845,118.01903394756955,116.06130832636462,117.88267517089844,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.25279105319385,120.77543569972144,117.28853020817765,120.76569366455078,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.43124321692929,123.91172068145192,121.47673169598399,122.30462646484375,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,120.82415009129004,122.58707964634337,119.15861117334904,121.51568603515625,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,119.68458691746812,119.97678859492719,117.19116034554088,117.39569854736328,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,116.78208730000807,118.27229954970673,116.56780705450936,116.86974334716797,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.20088850037816,120.64883370339138,117.13270910784668,120.18131256103516,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.12286614601692,121.00919818208511,118.9638091293934,119.35340881347656,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.62614392900645,119.7040653634643,116.94765592524341,116.96713256835938,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.43144110431777,118.49631456122934,115.90548256064227,117.45413208007812,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.22036947257719,118.32098926109825,115.82755546141085,118.0580062866211,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.4865630734955,119.39237925463331,117.59048892877756,118.23332214355469,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,116.98661215897457,117.26907177481125,115.76911765846987,116.78207397460938,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.48657394561577,120.3079410804402,117.9995761138878,118.97357177734375,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.44431627752463,120.95079079059254,119.30473561887582,119.80147552490234,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,120.64882787870255,122.87927851383142,119.86962848939254,122.62603759765625,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.21043811923847,123.82405264578033,122.38254338092113,122.927978515625,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.55785008781349,124.59349702523619,121.88579084483872,124.57402038574219,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.59671739753477,126.99927330265552,125.17790646414029,126.97005462646484,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.42462946477704,129.58036563750287,126.1032091394081,129.54141235351562,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.07389975073812,129.39532007888374,127.23304868008105,127.82718658447266,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,128.99599269074992,131.15826433043802,128.49924537282473,130.93423461914062,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.43098018165665,131.48941754486856,128.2362755221187,128.59664916992188,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.34008581919048,131.48939338315375,130.1647588997771,131.0023956298828,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,130.8076234498389,131.16799709740084,129.81414368991753,130.6712646484375,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.0381412567294,131.9471790846723,129.87256379574342,131.33355712890625,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.50891027779352,132.00564275979164,128.38237738217003,129.64857482910156,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,128.91802722500978,130.27188018913125,127.8855945150741,130.02838134765625,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.58038910212525,130.66152498796077,127.99278612277816,128.50900268554688,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,128.72329851998296,131.60631798979747,128.72329851998296,130.82713317871094,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.32383017529745,131.5478450047434,130.08685158645528,131.21669006347656,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.49913616765673,131.88874331170373,130.62254610203854,130.895263671875,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,130.81735115204378,131.50889459107745,129.61934068424674,130.10633850097656,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,132.92119413868548,133.50559750247544,129.00572727008065,130.00894165039062,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.35315956120257,130.0868708182536,127.66163089702832,128.04148864746094,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.6064011393442,130.58362632092104,128.40187034048927,129.09339904785156,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,127.77847076247717,128.07067238199318,123.40522566029897,124.52532196044922,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,125.84023086704354,127.05772538948398,124.6422204183204,124.76884460449219,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.56428281581603,126.37591502452003,123.82404416158315,126.36618041992188,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,127.66380595625425,128.0638111341248,126.3271553590937,127.03939056396484,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.25887677480436,126.38570115821472,123.7221806852606,123.7612075805664,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.4927657999539,123.19531281841267,119.78053807914273,122.84408569335938,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.39519702699735,121.60500079746393,119.27319817304675,119.78053283691406,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.54646856304096,123.07823863645709,121.23426088704589,121.92697143554688,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.17581112527975,124.77587651193251,122.78554964091157,124.34658813476562,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,123.7319305977149,123.83925269137897,122.12210663637244,123.19532012939453,74244600,0.0,0.0
