Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-02 00:00:00-05:00,227.42523297605322,227.7035134807684,224.00920288060502,224.41221618652344,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,222.77138716621417,224.13396020584003,218.06953577308565,218.35740661621094,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,217.57053331073425,223.08800061349675,215.19081513202866,217.56092834472656,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,220.23810794614715,223.8364561921573,217.3018581200775,222.23399353027344,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,222.0133028006234,223.93242202512073,217.9447794153884,218.1942596435547,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,223.4622232211294,225.8611219944867,222.30114977246933,224.32582092285156,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,227.41562829059083,227.41562829059083,222.6562061675543,223.02084350585938,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,225.4581472805967,229.4978853058214,224.8344247079214,227.54039001464844,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,224.54656261470257,226.28337798999624,223.7981072117447,226.21620178222656,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,225.458121186163,225.67881578579735,222.4354997800782,225.31417846679688,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,226.724715623145,230.35184933196322,226.39846890984123,228.09689331054688,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,226.5999873166399,228.90293907696545,223.79807512037002,227.45399475097656,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,223.15520427595692,224.71929129183843,221.0153902179175,221.38961791992188,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,221.67744903323953,223.0688074379135,220.07498635842558,221.0345458984375,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,220.95781993782433,227.31969089953785,220.8330724893745,226.44650268554688,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,227.8857806140914,231.3018099368401,227.48276739933382,227.97213745117188,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,228.23125886724554,228.3751869519147,225.80357422770754,225.9379119873047,25620100,0.0,0.0
