Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-02 00:00:00-05:00,118.0985738597145,118.18134456597424,115.86405944824219,115.86405944824219,8274500,0.0,0.0
2021-03-03 00:00:00-05:00,116.52614328366055,117.48248241347802,112.83872157443605,113.00424194335938,10660300,0.0,0.0
2021-03-04 00:00:00-05:00,112.13985003928624,113.24332143535158,104.36040721512686,106.29147338867188,24454200,0.0,0.0
2021-03-05 00:00:00-05:00,111.17432113967952,111.54214494061557,106.09836812120403,111.08236694335938,17448700,0.0,0.0
2021-03-08 00:00:00-05:00,110.84328840040752,111.26628334645748,104.55352129697906,104.76502227783203,17246900,0.0,0.0
2021-03-09 00:00:00-05:00,107.65242498778744,108.87543620094597,106.05239944754102,107.01792907714844,17717100,0.0,0.0
2021-03-10 00:00:00-05:00,108.32370376831803,108.53519772767703,104.28685333446501,104.67306518554688,15240300,0.0,0.0
2021-03-11 00:00:00-05:00,108.72830119578524,111.08236936367423,107.65242234252129,110.88006591796875,15091600,0.0,0.0
2021-03-12 00:00:00-05:00,109.42717952706526,109.42717952706526,107.84554186013541,108.78349304199219,8171000,0.0,0.0
2021-03-15 00:00:00-04:00,109.10532305309466,109.52831797993898,107.32138213129657,109.500732421875,8935000,0.0,0.0
2021-03-16 00:00:00-04:00,110.08924642739079,111.49616599747256,108.59956316842772,109.74900817871094,10793400,0.0,0.0
2021-03-17 00:00:00-04:00,108.68569747446874,110.31944116601133,106.50736785768545,109.61795043945312,9890400,0.448,0.0
2021-03-18 00:00:00-04:00,108.91644753535242,109.22104607025612,105.31666523381696,105.68587493896484,10283800,0.0,0.0
2021-03-19 00:00:00-04:00,105.57511624484816,106.04585882318865,104.49518360226394,104.88285064697266,11536000,0.0,0.0
2021-03-22 00:00:00-04:00,105.95356476584082,109.22105943683117,105.95356476584082,108.15958404541016,9376400,0.0,0.0
2021-03-23 00:00:00-04:00,107.16270691575694,107.76267180747125,105.79664015889826,106.04585266113281,8977400,0.0,0.0
2021-03-24 00:00:00-04:00,103.81214678263225,105.86125401193699,100.47080907121655,100.57234191894531,24196100,0.0,0.0
2021-03-25 00:00:00-04:00,99.68624889496385,104.07059780469605,99.58471604105549,101.94764709472656,16772400,0.0,0.0
2021-03-26 00:00:00-04:00,103.37833052925588,107.71652551141547,102.63991106578237,107.5873031616211,12910900,0.0,0.0
2021-03-29 00:00:00-04:00,107.57807115537521,107.77190466769122,103.73830145781214,105.58434295654297,10863600,0.0,0.0
2021-03-30 00:00:00-04:00,106.40582385600233,107.15346836030638,105.49203534606526,106.21199035644531,8206200,0.0,0.0
2021-03-31 00:00:00-04:00,106.87659141773021,109.24875486151326,106.66429351109464,109.17491149902344,9806500,0.0,0.0
2021-04-01 00:00:00-04:00,113.35617678934314,115.26682947255347,112.27624419493938,115.1929931640625,17904000,0.0,0.0
2021-04-05 00:00:00-04:00,117.28823956736106,117.59283808716405,113.23617927500058,114.91607666015625,14113900,0.0,0.0
2021-04-06 00:00:00-04:00,114.4545738231765,114.46380600252796,112.18394360689649,113.01466369628906,13042300,0.0,0.0
2021-04-07 00:00:00-04:00,113.01467086130697,113.17158270978209,110.61481110822648,110.66096496582031,11193200,0.0,0.0
2021-04-08 00:00:00-04:00,112.03625618235665,114.28842906748389,112.03625618235665,113.92845153808594,10226700,0.0,0.0
2021-04-09 00:00:00-04:00,113.30079286368323,113.93767941104946,112.33161829526411,113.3469467163086,8315200,0.0,0.0
2021-04-12 00:00:00-04:00,112.80237864696024,113.03313386235179,110.06100556137403,111.59322357177734,9868400,0.0,0.0
2021-04-13 00:00:00-04:00,112.97773315104718,113.43924349313308,111.08553793165939,111.9347152709961,8384800,0.0,0.0
2021-04-14 00:00:00-04:00,112.59927872667997,113.00541003586852,111.2239800325026,111.53780364990234,9521900,0.0,0.0
2021-04-15 00:00:00-04:00,112.33161214389484,112.60852116030489,107.58728648788517,109.23949432373047,18709100,0.0,0.0
2021-04-16 00:00:00-04:00,110.01484297926002,111.31629854569279,108.77799154010569,109.69178009033203,9512100,0.0,0.0
2021-04-19 00:00:00-04:00,108.91645423034385,109.72870999792627,106.33199317753365,106.5166015625,12630300,0.0,0.0
2021-04-20 00:00:00-04:00,107.11655521182843,107.79035638026495,105.73202415976044,106.10122680664062,9299200,0.0,0.0
2021-04-21 00:00:00-04:00,105.68589360711985,108.44572414088285,105.01208524804802,108.36265563964844,8472200,0.0,0.0
2021-04-22 00:00:00-04:00,108.4549344723528,108.4549344723528,105.60280383111248,106.4427490234375,7411800,0.0,0.0
2021-04-23 00:00:00-04:00,107.60575130576993,109.58101497449692,107.0057864623703,109.50717163085938,8380300,0.0,0.0
2021-04-26 00:00:00-04:00,110.76249308680276,112.1839459264675,110.20868202978669,112.16548156738281,8444000,0.0,0.0
2021-04-27 00:00:00-04:00,112.14701312687475,112.28546763791832,110.66094926199104,111.9347152709961,5491800,0.0,0.0
2021-04-28 00:00:00-04:00,110.76248546615051,111.15015247518063,109.590252260153,110.44866180419922,6476500,0.0,0.0
2021-04-29 00:00:00-04:00,111.42706648041056,111.52859932665467,108.55647137388624,109.93177032470703,8831800,0.0,0.0
2021-04-30 00:00:00-04:00,108.92568887055128,109.08260071974966,107.67037999278426,107.75344848632812,7950700,0.0,0.0
2021-05-03 00:00:00-04:00,108.42724282297354,108.50108616912071,106.82118877576251,107.01502227783203,10229500,0.0,0.0
2021-05-04 00:00:00-04:00,106.14737965086526,106.904256337127,104.9843716063839,106.47966766357422,9638300,0.0,0.0
2021-05-05 00:00:00-04:00,107.07041386457672,107.52269208928846,106.00893852560475,106.49813842773438,7059000,0.0,0.0
2021-05-06 00:00:00-04:00,106.42429106605526,108.58415615509072,105.64895000495514,107.99342346191406,8581700,0.0,0.0
2021-05-07 00:00:00-04:00,109.28565191698098,110.22712992926192,107.11655468777106,107.83650970458984,9614300,0.0,0.0
2021-05-10 00:00:00-04:00,106.12893781872579,106.49814051596418,103.5906305437165,103.66446685791016,12281200,0.0,0.0
2021-05-11 00:00:00-04:00,101.28305999514363,104.29210227272085,100.72924196615708,104.16287994384766,10007700,0.0,0.0
2021-05-12 00:00:00-04:00,100.93231662882889,101.61535000544406,99.7416190277832,99.88007354736328,15058900,0.0,0.0
2021-05-13 00:00:00-04:00,100.94153741457039,102.85218985126643,99.59392812974943,100.37849426269531,10552000,0.0,0.0
2021-05-14 00:00:00-04:00,102.09531541496806,104.14442239985752,101.75379523679022,103.80290222167969,8425200,0.0,0.0
2021-05-17 00:00:00-04:00,100.67387090565168,101.55996996286412,99.56624884465847,101.3476791381836,10688600,0.0,0.0
2021-05-18 00:00:00-04:00,104.30136095627621,104.74441408363688,102.21533176536533,102.30763244628906,7476600,0.0,0.0
2021-05-19 00:00:00-04:00,100.14774593817897,103.83059655895931,99.68623558823344,103.74752807617188,7280500,0.0,0.0
2021-05-20 00:00:00-04:00,103.73830364406078,104.9659229566899,103.47062677605287,104.5597915649414,6442500,0.0,0.0
2021-05-21 00:00:00-04:00,105.22436415970284,105.22436415970284,103.09218850783009,103.2398681640625,5979400,0.0,0.0
2021-05-24 00:00:00-04:00,103.61831666179089,105.72280295259806,103.48909431355465,104.88285064697266,6653600,0.0,0.0
2021-05-25 00:00:00-04:00,106.00892485643409,106.09200038043475,104.85514899373435,105.48280334472656,5331700,0.0,0.0
2021-05-26 00:00:00-04:00,105.22437010140254,107.0704116821289,105.22437010140254,107.0704116821289,6605100,0.0,0.0
2021-05-27 00:00:00-04:00,107.07040639031831,107.55960625829839,106.14738564557418,106.85810852050781,6513700,0.0,0.0
2021-05-28 00:00:00-04:00,107.34732950587005,108.76877544211612,107.02426656917832,108.32572937011719,5386500,0.0,0.0
2021-06-01 00:00:00-04:00,110.4948215695447,110.79942013039073,108.39033522568117,109.38719940185547,7596100,0.0,0.0
2021-06-02 00:00:00-04:00,109.74715763571636,110.25481477232194,108.84259429243068,109.79330444335938,5383400,0.0,0.0
2021-06-03 00:00:00-04:00,108.96259669930468,109.15643020169422,107.49499012108522,107.82727813720703,4912200,0.0,0.0
2021-06-04 00:00:00-04:00,109.12876085040519,110.62405015686541,108.96261681167734,110.31022644042969,5352100,0.0,0.0
2021-06-07 00:00:00-04:00,109.04565586658228,109.6086990101277,108.5195343930172,109.11949920654297,6266000,0.0,0.0
2021-06-08 00:00:00-04:00,108.501087409131,108.62107756642466,106.20276076813505,106.9965591430664,11564800,0.0,0.0
2021-06-09 00:00:00-04:00,107.07039254873958,108.59337798910055,107.04270305671113,108.1134033203125,6401600,0.0,0.0
2021-06-10 00:00:00-04:00,108.0303403511777,109.70100551488363,107.6518984952615,109.1379623413086,8566600,0.0,0.0
2021-06-11 00:00:00-04:00,109.18413084438494,109.30412101275711,108.14111987967044,109.14720916748047,6036600,0.0,0.0
2021-06-14 00:00:00-04:00,109.42411882323533,111.68551696983826,109.34104328922227,111.67628479003906,7610300,0.0,0.0
2021-06-15 00:00:00-04:00,111.08554183067379,112.60852742143065,110.08867776667775,110.25482177734375,8196900,0.0,0.0
2021-06-16 00:00:00-04:00,110.34714139947131,110.67019727674067,108.45494590932371,108.9349136352539,8059400,0.0,0.0
2021-06-17 00:00:00-04:00,109.03775844492553,111.40975364113278,108.95436423334775,110.37200927734375,7608100,0.451,0.0
2021-06-18 00:00:00-04:00,108.88024701607503,109.2323378514544,106.74915267635407,107.28656005859375,12532800,0.0,0.0
2021-06-21 00:00:00-04:00,106.90667056450802,106.92520575446098,104.71998471090423,105.75773620605469,11116200,0.0,0.0
2021-06-22 00:00:00-04:00,105.16474427014663,106.08203829808772,103.78416943044277,105.93379211425781,11792400,0.0,0.0
2021-06-23 00:00:00-04:00,107.66644439121599,108.79685056191973,107.30508596866031,107.5274658203125,8913700,0.0,0.0
2021-06-24 00:00:00-04:00,108.14825705885342,109.02848763706729,107.7313001514602,108.63006591796875,6772200,0.0,0.0
2021-06-25 00:00:00-04:00,108.82463327518072,109.26938585624866,107.97219848632812,107.97219848632812,6712800,0.0,0.0
2021-06-28 00:00:00-04:00,108.6763969343575,111.14104679742069,108.5744746059384,110.82601928710938,11026600,0.0,0.0
2021-06-29 00:00:00-04:00,110.63144208244569,111.45608123379412,109.72340872199634,111.4004898071289,7874900,0.0,0.0
2021-06-30 00:00:00-04:00,111.33564758300781,111.89158314084064,110.27010030685082,111.33564758300781,7936400,0.0,0.0
