Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-02 00:00:00-05:00,215.77823606748478,215.97584725077823,210.7789806727404,210.9074249267578,10211500,0.0,0.0
2021-03-03 00:00:00-05:00,210.2751115656919,210.75923485120813,202.93429620162522,203.527099609375,11459000,0.0,0.0
2021-03-04 00:00:00-05:00,204.35701078388067,206.58000093281012,199.09099231089826,202.86514282226562,12800500,0.0,0.0
2021-03-05 00:00:00-05:00,207.4889380369942,209.80085905927447,200.78045495014683,208.2299346923828,11406000,0.0,0.0
2021-03-08 00:00:00-05:00,211.055608246059,212.32024136605565,205.07824712485038,205.2264404296875,9576400,0.0,0.0
2021-03-09 00:00:00-05:00,209.6328985051725,213.1995632128569,208.6350283795672,208.99070739746094,9732200,0.0,0.0
2021-03-10 00:00:00-05:00,212.14240488278668,213.555231277535,209.2278210366655,209.41554260253906,7186400,0.0,0.0
2021-03-11 00:00:00-05:00,212.4190731262373,215.55101765116393,211.7768819586609,213.357666015625,6431000,0.0,0.0
2021-03-12 00:00:00-05:00,210.88765676947335,211.28286405290285,206.78748107985072,209.6625518798828,6114600,0.0,0.0
2021-03-15 00:00:00-04:00,209.30686013765327,210.38377165274642,206.98506459996122,210.24545288085938,5733700,0.0,0.0
2021-03-16 00:00:00-04:00,212.260982994057,214.0887809868462,210.91730829964987,211.90530395507812,5311000,0.0,0.0
2021-03-17 00:00:00-04:00,210.95683755842018,212.2313453266334,208.328765484497,210.56163024902344,5805100,0.0,0.0
2021-03-18 00:00:00-04:00,208.17065727861223,208.8425020851831,205.89826452131737,206.96530151367188,5580100,0.0,0.0
2021-03-19 00:00:00-04:00,207.291370380617,210.19608008031216,206.56026322873294,209.65267944335938,7088400,0.0,0.0
2021-03-22 00:00:00-04:00,208.94132953330103,214.37530596440376,208.83264940165424,212.5870361328125,5002500,0.0,0.0
2021-03-23 00:00:00-04:00,212.18192775489567,214.8198741745247,211.75709688694346,212.41905212402344,4578000,0.0,0.0
2021-03-24 00:00:00-04:00,212.54749066541277,212.69568396987648,206.89615482908528,207.01470947265625,4617700,0.0,0.0
2021-03-25 00:00:00-04:00,203.6950637887148,205.6710551123583,201.91666858231218,202.9738311767578,7977200,0.0,0.0
2021-03-26 00:00:00-04:00,203.17140492931367,206.89615238554205,202.31185362234393,206.57998657226562,7333200,0.0,0.0
2021-03-29 00:00:00-04:00,206.50097086667074,209.10927884895716,203.5172347788277,208.23985290527344,5686900,0.0,0.0
2021-03-30 00:00:00-04:00,206.1353903939992,208.753572564204,204.8707572994532,207.47906494140625,4717900,0.0,0.0
2021-03-31 00:00:00-04:00,207.91378796600694,211.10500940221488,207.58774762227807,209.3266143798828,6838000,0.0,0.0
2021-04-01 00:00:00-04:00,211.03587330947886,216.30187676858344,210.80862345936882,216.0944061279297,7763500,0.0,0.0
